data_counter,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,datetime
11042,-0.0302734375,-0.990478515625,-0.0098876953125,0.1220703125,-0.18310546875,-0.18310546875
11043,-0.030517578125,-0.9908447265625,-0.008544921875,0.06103515625,-0.06103515625,-0.06103515625
11044,-0.02880859375,-0.991943359375,-0.0118408203125,0.06103515625,-0.30517578125,0.0
11045,-0.031005859375,-0.99169921875,-0.0093994140625,0.1220703125,0.0,-0.06103515625
11046,-0.0301513671875,-0.9947509765625,-0.00732421875,-0.244140625,0.0,-0.18310546875
11047,-0.031005859375,-0.99169921875,-0.00732421875,-0.06103515625,-0.1220703125,0.0
11048,-0.028564453125,-0.9918212890625,-0.00927734375,-0.06103515625,-0.244140625,-0.06103515625
11049,-0.0283203125,-0.9923095703125,-0.01025390625,0.42724609375,-0.48828125,-0.1220703125
11053,-0.0323486328125,-0.9925537109375,-0.0086669921875,0.1220703125,-0.06103515625,-0.18310546875
11054,-0.031005859375,-0.9942626953125,-0.006591796875,0.0,-0.18310546875,-0.1220703125
11055,-0.0330810546875,-0.9920654296875,-0.00927734375,0.1220703125,-0.18310546875,-0.06103515625
11056,-0.0302734375,-0.993896484375,-0.0057373046875,-0.06103515625,-0.30517578125,-0.18310546875
11057,-0.0296630859375,-0.990966796875,-0.0081787109375,0.0,0.06103515625,0.0
11058,-0.0296630859375,-0.9930419921875,-0.0087890625,-0.06103515625,-0.06103515625,-0.244140625
11059,-0.028564453125,-0.9947509765625,-0.0084228515625,-0.244140625,-0.1220703125,-0.1220703125
11060,-0.0279541015625,-0.9923095703125,-0.0091552734375,-0.1220703125,0.1220703125,-0.06103515625
11061,-0.02685546875,-0.9935302734375,-0.0072021484375,0.06103515625,-0.18310546875,0.06103515625
11062,-0.028564453125,-0.991455078125,-0.0074462890625,-0.244140625,-0.30517578125,-0.06103515625
11063,-0.0313720703125,-0.9920654296875,-0.008544921875,0.06103515625,-0.244140625,-0.06103515625
11064,-0.0283203125,-0.9923095703125,-0.0079345703125,-0.06103515625,0.0,-0.30517578125
11065,-0.029541015625,-0.9937744140625,-0.0089111328125,-0.06103515625,-0.18310546875,-0.1220703125
11066,-0.028564453125,-0.9931640625,-0.00439453125,0.06103515625,0.0,0.1220703125
11067,-0.029541015625,-0.992919921875,-0.0091552734375,0.06103515625,0.244140625,-0.06103515625
11068,-0.029541015625,-0.9923095703125,-0.0068359375,-0.06103515625,-0.30517578125,-0.244140625
11069,-0.0294189453125,-0.9921875,-0.0103759765625,-0.1220703125,-0.06103515625,-0.18310546875
11070,-0.028564453125,-0.9920654296875,-0.00634765625,-0.244140625,-0.244140625,-0.3662109375
11071,-0.0272216796875,-0.9931640625,-0.0106201171875,-0.18310546875,-0.1220703125,0.0
11072,-0.02783203125,-0.9932861328125,-0.01123046875,0.0,-0.18310546875,-0.244140625
11073,-0.02734375,-0.988525390625,-0.008056640625,0.0,-0.18310546875,-0.244140625
11074,-0.0294189453125,-0.9930419921875,-0.0081787109375,-0.244140625,-0.06103515625,-0.18310546875
11075,-0.031494140625,-0.990966796875,-0.006591796875,-0.1220703125,-0.18310546875,-0.244140625
11076,-0.028076171875,-0.99169921875,-0.009765625,-0.42724609375,0.18310546875,0.0
11077,-0.031005859375,-0.9931640625,-0.0087890625,-0.244140625,-0.1220703125,-0.18310546875
11078,-0.02734375,-0.9913330078125,-0.0076904296875,-0.06103515625,-0.1220703125,0.18310546875
11079,-0.0296630859375,-0.9931640625,-0.0093994140625,-0.18310546875,-0.18310546875,0.1220703125
11080,-0.02734375,-0.989013671875,-0.007568359375,-0.06103515625,-0.30517578125,0.0
11081,-0.0284423828125,-0.994384765625,-0.009521484375,0.06103515625,-0.42724609375,-0.1220703125
11082,-0.0277099609375,-0.9888916015625,-0.0093994140625,-0.18310546875,-0.18310546875,0.06103515625
11083,-0.0303955078125,-0.992919921875,-0.0107421875,-0.244140625,0.06103515625,0.3662109375
11084,-0.028076171875,-0.9940185546875,-0.0062255859375,-0.06103515625,-0.06103515625,-0.06103515625
11085,-0.029052734375,-0.9923095703125,-0.006591796875,0.1220703125,0.0,-0.06103515625
11086,-0.0303955078125,-0.9942626953125,-0.006591796875,0.06103515625,-0.3662109375,-0.42724609375
11087,-0.0283203125,-0.9932861328125,-0.01171875,0.18310546875,-0.3662109375,-0.42724609375
11088,-0.02783203125,-0.990966796875,-0.0089111328125,-0.06103515625,0.0,-0.06103515625
11089,-0.030517578125,-0.990234375,-0.0096435546875,-0.244140625,-0.18310546875,0.0
11090,-0.0291748046875,-0.9945068359375,-0.0064697265625,0.06103515625,-0.1220703125,-0.1220703125
11091,-0.0296630859375,-0.9932861328125,-0.010009765625,-0.1220703125,-0.1220703125,-0.18310546875
11092,-0.0291748046875,-0.9918212890625,-0.0079345703125,-0.30517578125,-0.1220703125,0.0
11093,-0.028564453125,-0.9949951171875,-0.0084228515625,0.0,-0.30517578125,-0.1220703125
11094,-0.0289306640625,-0.98876953125,-0.00390625,-0.1220703125,0.0,0.0
11095,-0.0301513671875,-0.9927978515625,-0.0089111328125,-0.6103515625,-0.1220703125,-0.1220703125
11096,-0.029052734375,-0.9881591796875,-0.0108642578125,0.1220703125,0.1220703125,0.1220703125
11097,-0.02880859375,-0.9927978515625,-0.0087890625,0.1220703125,-0.06103515625,0.1220703125
11098,-0.02783203125,-0.9921875,-0.007080078125,0.30517578125,-0.18310546875,-0.18310546875
11099,-0.028076171875,-0.991943359375,-0.0068359375,-0.1220703125,-0.244140625,-0.06103515625
11100,-0.0269775390625,-0.98876953125,-0.006591796875,0.0,-0.06103515625,0.0
11101,-0.0283203125,-0.990966796875,-0.009033203125,-0.30517578125,-0.3662109375,0.0
11102,-0.02978515625,-0.9910888671875,-0.0062255859375,-0.06103515625,0.1220703125,-0.1220703125
11103,-0.0279541015625,-0.9920654296875,-0.0096435546875,0.06103515625,0.06103515625,-0.18310546875
11104,-0.0272216796875,-0.9931640625,-0.0079345703125,0.3662109375,-0.244140625,0.06103515625
11105,-0.030029296875,-0.989013671875,-0.01025390625,-0.18310546875,-0.3662109375,-0.42724609375
11106,-0.02880859375,-0.9901123046875,-0.00634765625,-0.06103515625,-0.18310546875,-0.18310546875
11107,-0.0302734375,-0.9940185546875,-0.0089111328125,0.1220703125,0.06103515625,0.18310546875
11108,-0.0260009765625,-0.9901123046875,-0.0078125,0.244140625,-0.244140625,-0.244140625
11109,-0.029052734375,-0.9931640625,-0.0098876953125,-0.06103515625,-0.18310546875,-0.30517578125
11110,-0.027587890625,-0.992919921875,-0.00732421875,-0.244140625,-0.244140625,0.0
11111,-0.032470703125,-0.989013671875,-0.0087890625,-0.18310546875,-0.18310546875,-0.06103515625
11112,-0.0299072265625,-0.993408203125,-0.0074462890625,0.0,-0.3662109375,-0.3662109375
11113,-0.0281982421875,-0.9918212890625,-0.00927734375,-0.30517578125,-0.18310546875,-0.30517578125
11114,-0.03125,-0.9923095703125,-0.0111083984375,-0.18310546875,-0.06103515625,-0.1220703125
11115,-0.0283203125,-0.9906005859375,-0.0079345703125,-0.30517578125,-0.1220703125,-0.1220703125
11116,-0.0301513671875,-0.9935302734375,-0.0084228515625,0.06103515625,-0.244140625,-0.30517578125
11117,-0.0296630859375,-0.9918212890625,-0.00927734375,-0.1220703125,-0.48828125,-0.18310546875
11118,-0.031005859375,-0.99169921875,-0.00830078125,-0.06103515625,-0.18310546875,0.06103515625
11119,-0.02978515625,-0.9931640625,-0.0089111328125,-0.1220703125,-0.244140625,-0.06103515625
11120,-0.0302734375,-0.992919921875,-0.0062255859375,0.18310546875,0.0,-0.06103515625
11121,-0.0289306640625,-0.9935302734375,-0.0068359375,-0.1220703125,-0.1220703125,-0.18310546875
11122,-0.028564453125,-0.9952392578125,-0.008056640625,-0.18310546875,-0.6103515625,-0.30517578125
11123,-0.028564453125,-0.989501953125,-0.0078125,-0.1220703125,-0.30517578125,0.06103515625
11124,-0.0291748046875,-0.990478515625,-0.0064697265625,-0.30517578125,-0.06103515625,0.06103515625
11125,-0.0281982421875,-0.9898681640625,-0.0089111328125,-0.1220703125,-0.06103515625,-0.30517578125
11126,-0.029296875,-0.99169921875,-0.0062255859375,0.0,-0.1220703125,-0.42724609375
11127,-0.027099609375,-0.9901123046875,-0.01025390625,-0.06103515625,-0.1220703125,-0.06103515625
11128,-0.0272216796875,-0.9918212890625,-0.009033203125,-0.18310546875,-0.18310546875,-0.06103515625
11129,-0.0279541015625,-0.9898681640625,-0.0107421875,-0.244140625,-0.1220703125,-0.06103515625
11130,-0.0281982421875,-0.9918212890625,-0.0042724609375,-0.06103515625,0.18310546875,-0.1220703125
11131,-0.0289306640625,-0.9915771484375,-0.0093994140625,-0.06103515625,-0.244140625,0.0
11132,-0.02734375,-0.9903564453125,-0.0079345703125,0.0,-0.244140625,0.06103515625
11133,-0.02783203125,-0.9949951171875,-0.0091552734375,-0.244140625,-0.1220703125,0.18310546875
11134,-0.027099609375,-0.991455078125,-0.0098876953125,-0.30517578125,0.18310546875,0.1220703125
11135,-0.0272216796875,-0.989990234375,-0.0068359375,-0.06103515625,0.0,-0.244140625
11136,-0.028076171875,-0.9908447265625,-0.0093994140625,-0.06103515625,-0.244140625,-0.3662109375
11137,-0.0286865234375,-0.992919921875,-0.0091552734375,-0.1220703125,-0.18310546875,0.0
11138,-0.0294189453125,-0.9923095703125,-0.0087890625,0.0,0.1220703125,0.0
11139,-0.0267333984375,-0.9930419921875,-0.007080078125,-0.30517578125,-0.1220703125,-0.18310546875
11140,-0.027587890625,-0.9942626953125,-0.009521484375,-0.06103515625,0.06103515625,0.244140625
11141,-0.0274658203125,-0.9920654296875,-0.0050048828125,0.18310546875,-0.06103515625,-0.06103515625
11143,-0.0284423828125,-0.9937744140625,-0.0087890625,0.3662109375,0.06103515625,-0.1220703125
11144,-0.0296630859375,-0.99267578125,-0.0079345703125,0.0,-0.30517578125,-0.1220703125
11145,-0.030029296875,-0.9920654296875,-0.006591796875,0.06103515625,-0.18310546875,-0.18310546875
11146,-0.02734375,-0.994140625,-0.01025390625,-0.18310546875,0.0,-0.1220703125
11147,-0.0281982421875,-0.991455078125,-0.0076904296875,0.06103515625,-0.244140625,-0.1220703125
11148,-0.029052734375,-0.9935302734375,-0.0103759765625,0.0,-0.18310546875,0.0
11149,-0.0294189453125,-0.989501953125,-0.0059814453125,-0.1220703125,0.0,-0.244140625
11150,-0.0274658203125,-0.990966796875,-0.007080078125,-0.06103515625,0.0,0.0
11151,-0.030517578125,-0.991943359375,-0.0081787109375,0.0,-0.3662109375,0.0
11152,-0.031005859375,-0.9884033203125,-0.007080078125,0.1220703125,-0.1220703125,-0.42724609375
11153,-0.0264892578125,-0.9918212890625,-0.0098876953125,0.06103515625,0.06103515625,-0.244140625
11154,-0.0281982421875,-0.990966796875,-0.0059814453125,0.0,0.1220703125,-0.06103515625
11155,-0.0306396484375,-0.9910888671875,-0.0069580078125,0.06103515625,-0.1220703125,-0.1220703125
11156,-0.030517578125,-0.993896484375,-0.0079345703125,0.0,-0.3662109375,-0.06103515625
11157,-0.0313720703125,-0.9925537109375,-0.0068359375,0.06103515625,-0.1220703125,-0.1220703125
11158,-0.0306396484375,-0.99267578125,-0.0087890625,-0.244140625,-0.30517578125,-0.06103515625
11159,-0.0296630859375,-0.99267578125,-0.0076904296875,-0.06103515625,-0.30517578125,-0.18310546875
11160,-0.0264892578125,-0.9896240234375,-0.009765625,-0.1220703125,-0.18310546875,-0.1220703125
11161,-0.0311279296875,-0.993896484375,-0.01220703125,0.1220703125,-0.54931640625,-0.30517578125
11162,-0.0323486328125,-0.991455078125,-0.0078125,-0.244140625,-0.06103515625,-0.244140625
11163,-0.02880859375,-0.9906005859375,-0.009521484375,0.0,-0.244140625,-0.244140625
11164,-0.0274658203125,-0.990966796875,-0.008056640625,-0.06103515625,-0.244140625,-0.3662109375
11165,-0.03271484375,-0.9910888671875,-0.006103515625,-0.30517578125,-0.06103515625,-0.06103515625
11166,-0.029541015625,-0.9942626953125,-0.008056640625,0.18310546875,-0.18310546875,-0.1220703125
11167,-0.028564453125,-0.9906005859375,-0.0059814453125,-0.1220703125,-0.06103515625,-0.1220703125
11168,-0.0272216796875,-0.9927978515625,-0.008544921875,-0.30517578125,-0.3662109375,-0.1220703125
11169,-0.0274658203125,-0.9903564453125,-0.011474609375,0.06103515625,-0.1220703125,-0.1220703125
11170,-0.0277099609375,-0.990966796875,-0.0045166015625,0.1220703125,0.0,0.06103515625
11171,-0.0284423828125,-0.9913330078125,-0.006103515625,-0.18310546875,-0.30517578125,0.06103515625
11172,-0.0299072265625,-0.99072265625,-0.0068359375,-0.06103515625,-0.244140625,-0.1220703125
11173,-0.0308837890625,-0.9906005859375,-0.0091552734375,-0.06103515625,0.0,-0.06103515625
11174,-0.0308837890625,-0.9959716796875,-0.00634765625,-0.30517578125,-0.244140625,-0.1220703125
11175,-0.028076171875,-0.9927978515625,-0.008056640625,-0.06103515625,-0.1220703125,-0.1220703125
11176,-0.0272216796875,-0.99169921875,-0.0054931640625,-0.30517578125,-0.06103515625,0.1220703125
11177,-0.0303955078125,-0.989990234375,-0.0067138671875,0.0,-0.30517578125,-0.3662109375
11178,-0.0267333984375,-0.9918212890625,-0.0078125,-0.06103515625,-0.1220703125,-0.18310546875
11179,-0.02880859375,-0.9942626953125,-0.0050048828125,-0.18310546875,-0.06103515625,0.18310546875
11180,-0.0303955078125,-0.99072265625,-0.0057373046875,-0.1220703125,-0.18310546875,-0.3662109375
11181,-0.0299072265625,-0.9930419921875,-0.006591796875,-0.06103515625,-0.06103515625,-0.06103515625
11182,-0.03271484375,-0.9920654296875,-0.010498046875,-0.06103515625,-0.1220703125,-0.30517578125
11183,-0.028076171875,-0.99072265625,-0.0084228515625,-0.06103515625,0.06103515625,-0.18310546875
11184,-0.0313720703125,-0.991455078125,-0.01025390625,-0.244140625,-0.3662109375,-0.1220703125
11185,-0.02880859375,-0.9915771484375,-0.0045166015625,-0.1220703125,0.0,0.0
11186,-0.0299072265625,-0.9927978515625,-0.0078125,0.0,-0.244140625,-0.1220703125
11187,-0.027099609375,-0.992431640625,-0.009033203125,0.06103515625,-0.06103515625,-0.1220703125
11188,-0.0277099609375,-0.9923095703125,-0.0076904296875,-0.30517578125,0.0,-0.18310546875
11189,-0.0289306640625,-0.993896484375,-0.010498046875,-0.3662109375,-0.54931640625,-0.30517578125
11190,-0.02734375,-0.989501953125,-0.009765625,0.06103515625,-0.244140625,0.06103515625
11191,-0.0306396484375,-0.9896240234375,-0.0087890625,0.0,-0.18310546875,-0.30517578125
11192,-0.028564453125,-0.9908447265625,-0.0081787109375,0.0,-0.1220703125,-0.244140625
11193,-0.0281982421875,-0.994140625,-0.0101318359375,-0.18310546875,-0.1220703125,-0.18310546875
11194,-0.03173828125,-0.9932861328125,-0.009765625,-0.18310546875,-0.18310546875,0.1220703125
11195,-0.028564453125,-0.9908447265625,-0.0084228515625,-0.06103515625,-0.244140625,-0.18310546875
11196,-0.0277099609375,-0.9931640625,-0.0074462890625,-0.18310546875,-0.30517578125,0.06103515625
11197,-0.02783203125,-0.993408203125,-0.0069580078125,-0.244140625,-0.42724609375,0.18310546875
11198,-0.030517578125,-0.9923095703125,-0.0064697265625,-0.6103515625,-0.244140625,-0.18310546875
11199,-0.0308837890625,-0.995361328125,-0.0072021484375,-0.06103515625,-0.3662109375,-0.1220703125
11200,-0.0294189453125,-0.9935302734375,-0.0084228515625,0.0,-0.18310546875,-0.244140625
11201,-0.0281982421875,-0.991455078125,-0.00732421875,0.06103515625,-0.06103515625,-0.18310546875
11202,-0.033447265625,-0.9891357421875,-0.0047607421875,0.1220703125,-0.18310546875,-0.30517578125
11203,-0.0316162109375,-0.991943359375,-0.006103515625,-0.30517578125,-0.18310546875,0.0
11204,-0.031982421875,-0.99609375,-0.00537109375,0.18310546875,0.1220703125,0.06103515625
11205,-0.0302734375,-0.99267578125,-0.0089111328125,-0.1220703125,-0.06103515625,0.06103515625
11206,-0.027099609375,-0.9906005859375,-0.005615234375,-0.18310546875,0.1220703125,0.18310546875
11207,-0.0274658203125,-0.9893798828125,-0.008056640625,-0.18310546875,0.06103515625,0.0
11208,-0.0277099609375,-0.99169921875,-0.0076904296875,0.06103515625,-0.1220703125,0.18310546875
11209,-0.028076171875,-0.99462890625,-0.006103515625,-0.244140625,-0.30517578125,-0.1220703125
11210,-0.0283203125,-0.9910888671875,-0.0059814453125,0.06103515625,-0.30517578125,0.0
11211,-0.0277099609375,-0.9937744140625,-0.00830078125,0.0,-0.06103515625,0.0
11212,-0.0301513671875,-0.9923095703125,-0.0067138671875,0.06103515625,-0.1220703125,-0.1220703125
11213,-0.029296875,-0.9906005859375,-0.009033203125,0.0,-0.244140625,-0.18310546875
11214,-0.02783203125,-0.989501953125,-0.0076904296875,-0.1220703125,0.0,0.0
11215,-0.03125,-0.9925537109375,-0.0072021484375,-0.30517578125,-0.54931640625,0.0
11216,-0.02783203125,-0.9921875,-0.0078125,0.0,-0.244140625,-0.1220703125
11217,-0.028564453125,-0.99267578125,-0.0078125,-0.1220703125,-0.18310546875,-0.18310546875
11218,-0.0303955078125,-0.9942626953125,-0.0062255859375,-0.06103515625,-0.244140625,-0.06103515625
11219,-0.02783203125,-0.988525390625,-0.008056640625,0.1220703125,-0.30517578125,-0.1220703125
11220,-0.0306396484375,-0.9915771484375,-0.007080078125,0.1220703125,-0.42724609375,-0.3662109375
11221,-0.0294189453125,-0.9906005859375,-0.005615234375,-0.18310546875,-0.30517578125,0.06103515625
11222,-0.031005859375,-0.9912109375,-0.0087890625,-0.06103515625,-0.1220703125,0.0
11223,-0.02978515625,-0.990966796875,-0.0084228515625,0.06103515625,-0.1220703125,-0.18310546875
11224,-0.0294189453125,-0.9912109375,-0.012451171875,0.06103515625,-0.244140625,0.0
11225,-0.026123046875,-0.99169921875,-0.008544921875,-0.30517578125,-0.30517578125,-0.06103515625
11226,-0.027587890625,-0.992431640625,-0.007568359375,-0.06103515625,-0.06103515625,-0.06103515625
11227,-0.030517578125,-0.99169921875,-0.007568359375,-0.06103515625,-0.1220703125,-0.1220703125
11228,-0.029296875,-0.9932861328125,-0.0069580078125,0.06103515625,-0.1220703125,0.1220703125
11229,-0.0321044921875,-0.9925537109375,-0.00732421875,-0.06103515625,0.06103515625,0.06103515625
11230,-0.0286865234375,-0.9912109375,-0.009765625,-0.1220703125,0.0,-0.18310546875
11231,-0.0283203125,-0.990478515625,-0.0081787109375,-0.1220703125,-0.1220703125,-0.06103515625
11233,-0.0291748046875,-0.9932861328125,-0.0059814453125,-0.244140625,-0.18310546875,-0.06103515625
11234,-0.029541015625,-0.9931640625,-0.0025634765625,-0.18310546875,-0.18310546875,-0.1220703125
11235,-0.027099609375,-0.9918212890625,-0.006591796875,0.1220703125,-0.30517578125,0.0
11236,-0.029541015625,-0.9927978515625,-0.008056640625,-0.06103515625,-0.06103515625,-0.42724609375
11237,-0.0274658203125,-0.991455078125,-0.00830078125,0.0,0.06103515625,-0.18310546875
11238,-0.0286865234375,-0.990966796875,-0.0067138671875,0.0,-0.244140625,-0.06103515625
11239,-0.0264892578125,-0.9923095703125,-0.004150390625,-0.1220703125,-0.06103515625,0.0
11240,-0.0274658203125,-0.991943359375,-0.0062255859375,-0.06103515625,-0.42724609375,0.06103515625
11241,-0.0294189453125,-0.9913330078125,-0.006103515625,0.244140625,-0.1220703125,-0.18310546875
11242,-0.029052734375,-0.990234375,-0.008544921875,0.06103515625,-0.1220703125,0.0
11243,-0.0303955078125,-0.99462890625,-0.0096435546875,-0.244140625,-0.18310546875,-0.06103515625
11244,-0.028564453125,-0.99267578125,-0.0079345703125,-0.1220703125,-0.1220703125,0.0
11245,-0.0318603515625,-0.992431640625,-0.009033203125,-0.244140625,-0.244140625,-0.3662109375
11246,-0.030029296875,-0.991455078125,-0.0074462890625,0.0,-0.1220703125,0.0
11247,-0.0279541015625,-0.9920654296875,-0.0076904296875,-0.06103515625,-0.18310546875,0.1220703125
11248,-0.0299072265625,-0.989990234375,-0.007568359375,-0.18310546875,-0.06103515625,0.06103515625
11249,-0.0308837890625,-0.9910888671875,-0.009765625,-0.18310546875,-0.18310546875,0.06103515625
11250,-0.028564453125,-0.9930419921875,-0.0078125,0.244140625,-0.18310546875,-0.3662109375
11251,-0.0306396484375,-0.9908447265625,-0.0086669921875,-0.18310546875,-0.30517578125,0.06103515625
11252,-0.02978515625,-0.9920654296875,-0.007568359375,0.0,-0.1220703125,-0.30517578125
11253,-0.030517578125,-0.9892578125,-0.009521484375,-0.1220703125,0.06103515625,0.1220703125
11254,-0.029296875,-0.9930419921875,-0.0048828125,0.06103515625,-0.30517578125,0.0
11255,-0.02783203125,-0.9932861328125,-0.0067138671875,0.0,-0.06103515625,-0.18310546875
11256,-0.0296630859375,-0.9901123046875,-0.0089111328125,0.244140625,-0.1220703125,-0.06103515625
11257,-0.0299072265625,-0.993896484375,-0.009033203125,-0.06103515625,-0.18310546875,-0.1220703125
11258,-0.02880859375,-0.9891357421875,-0.0111083984375,-0.1220703125,-0.244140625,-0.06103515625
11259,-0.0291748046875,-0.9937744140625,-0.007568359375,-0.1220703125,-0.30517578125,0.06103515625
11260,-0.029541015625,-0.9918212890625,-0.00634765625,0.06103515625,0.06103515625,0.0
11261,-0.02734375,-0.991943359375,-0.0079345703125,0.30517578125,-0.06103515625,-0.244140625
11262,-0.0313720703125,-0.9888916015625,-0.00927734375,-0.1220703125,-0.18310546875,0.1220703125
11263,-0.02978515625,-0.994140625,-0.007568359375,-0.1220703125,-0.06103515625,0.244140625
11264,-0.0274658203125,-0.991455078125,-0.009521484375,0.0,-0.1220703125,-0.06103515625
11265,-0.0284423828125,-0.992919921875,-0.0069580078125,0.06103515625,-0.18310546875,-0.1220703125
11266,-0.0291748046875,-0.9937744140625,-0.005126953125,-0.1220703125,-0.30517578125,-0.18310546875
11267,-0.033203125,-0.9935302734375,-0.00537109375,-0.06103515625,-0.1220703125,0.0
11268,-0.030517578125,-0.9925537109375,-0.00830078125,0.0,-0.3662109375,-0.30517578125
11269,-0.029296875,-0.9962158203125,-0.008544921875,0.18310546875,-0.1220703125,0.0
11270,-0.029541015625,-0.9927978515625,-0.00732421875,-0.244140625,-0.1220703125,-0.244140625
11271,-0.0303955078125,-0.9940185546875,-0.0081787109375,-0.06103515625,0.0,0.0
11272,-0.0302734375,-0.988037109375,-0.0040283203125,-0.1220703125,-0.18310546875,-0.18310546875
11273,-0.0291748046875,-0.99267578125,-0.007568359375,-0.06103515625,-0.1220703125,0.06103515625
11274,-0.0277099609375,-0.99267578125,-0.009033203125,-0.18310546875,-0.18310546875,-0.18310546875
11275,-0.0262451171875,-0.9930419921875,-0.0078125,0.0,-0.244140625,-0.18310546875
11276,-0.02587890625,-0.991455078125,-0.0078125,0.18310546875,0.0,-0.1220703125
11277,-0.0279541015625,-0.992431640625,-0.007080078125,-0.18310546875,-0.18310546875,-0.06103515625
11278,-0.0286865234375,-0.992919921875,-0.0079345703125,-0.244140625,-0.1220703125,-0.18310546875
11279,-0.02880859375,-0.9932861328125,-0.0081787109375,-0.06103515625,-0.06103515625,0.06103515625
11282,-0.029052734375,-0.9910888671875,-0.0069580078125,-0.244140625,-0.244140625,0.0
11283,-0.032470703125,-0.9932861328125,-0.005126953125,0.18310546875,-0.1220703125,0.0
11284,-0.0291748046875,-0.992919921875,-0.0086669921875,0.0,-0.18310546875,-0.18310546875
11285,-0.0284423828125,-0.9888916015625,-0.0076904296875,0.18310546875,-0.1220703125,-0.18310546875
11286,-0.0302734375,-0.9927978515625,-0.0101318359375,0.0,0.18310546875,-0.06103515625
11287,-0.027587890625,-0.9896240234375,-0.00927734375,-0.42724609375,0.06103515625,-0.1220703125
11288,-0.0262451171875,-0.9912109375,-0.0103759765625,-0.244140625,-0.18310546875,-0.244140625
11289,-0.027587890625,-0.989990234375,-0.0062255859375,-0.244140625,-0.1220703125,0.0
11290,-0.0306396484375,-0.9903564453125,-0.00634765625,-0.1220703125,-0.1220703125,0.1220703125
11291,-0.0260009765625,-0.99462890625,-0.007568359375,0.18310546875,-0.30517578125,-0.1220703125
11292,-0.0302734375,-0.99560546875,-0.0084228515625,0.06103515625,-0.06103515625,-0.06103515625
11293,-0.0281982421875,-0.9908447265625,-0.008056640625,0.18310546875,-0.244140625,0.0
11294,-0.0286865234375,-0.9920654296875,-0.006591796875,-0.18310546875,-0.18310546875,0.18310546875
11295,-0.029296875,-0.9913330078125,-0.00927734375,0.0,0.0,0.18310546875
11296,-0.0303955078125,-0.993408203125,-0.009521484375,-0.06103515625,-0.30517578125,-0.1220703125
11297,-0.0263671875,-0.994384765625,-0.0086669921875,0.0,-0.18310546875,0.244140625
11298,-0.0296630859375,-0.9915771484375,-0.007568359375,-0.06103515625,-0.3662109375,0.1220703125
11299,-0.0289306640625,-0.99365234375,-0.0050048828125,-0.1220703125,-0.18310546875,-0.244140625
11300,-0.0299072265625,-0.9903564453125,-0.0069580078125,0.06103515625,0.0,-0.06103515625
11301,-0.0294189453125,-0.990478515625,-0.009521484375,-0.18310546875,-0.18310546875,-0.3662109375
11302,-0.02734375,-0.98974609375,-0.0093994140625,-0.18310546875,-0.1220703125,-0.06103515625
11303,-0.0289306640625,-0.9940185546875,-0.0093994140625,0.06103515625,-0.06103515625,0.18310546875
11304,-0.0277099609375,-0.9932861328125,-0.008056640625,-0.3662109375,-0.06103515625,-0.1220703125
11305,-0.031982421875,-0.9898681640625,-0.0048828125,-0.30517578125,-0.30517578125,-0.54931640625
11306,-0.027587890625,-0.9949951171875,-0.0025634765625,0.0,-0.244140625,-0.06103515625
11307,-0.0283203125,-0.9913330078125,-0.006103515625,-0.06103515625,0.1220703125,-0.06103515625
11308,-0.0272216796875,-0.993896484375,-0.010498046875,-0.1220703125,-0.1220703125,-0.1220703125
11309,-0.0303955078125,-0.9923095703125,-0.0093994140625,0.30517578125,-0.3662109375,0.18310546875
11310,-0.0316162109375,-0.9957275390625,-0.007568359375,-0.06103515625,-0.1220703125,-0.18310546875
11311,-0.02783203125,-0.9930419921875,-0.007080078125,-0.48828125,0.0,-0.1220703125
11312,-0.0284423828125,-0.9920654296875,-0.00732421875,-0.06103515625,-0.18310546875,-0.1220703125
11313,-0.0313720703125,-0.9910888671875,-0.0079345703125,0.18310546875,-0.1220703125,-0.06103515625
11314,-0.029541015625,-0.9959716796875,-0.0074462890625,-0.1220703125,-0.30517578125,-0.1220703125
11316,-0.02978515625,-0.9931640625,-0.00830078125,-0.1220703125,-0.06103515625,0.1220703125
11317,-0.0272216796875,-0.9910888671875,-0.0078125,-0.18310546875,0.06103515625,-0.06103515625
11318,-0.0321044921875,-0.9903564453125,-0.009521484375,0.06103515625,-0.1220703125,-0.30517578125
11319,-0.0328369140625,-0.99560546875,-0.0067138671875,-0.06103515625,-0.54931640625,0.0
11320,-0.025634765625,-0.9901123046875,-0.0054931640625,-0.06103515625,-0.30517578125,-0.06103515625
11321,-0.02734375,-0.9931640625,-0.00634765625,-0.06103515625,0.06103515625,0.18310546875
11323,-0.02783203125,-0.9925537109375,-0.0084228515625,-0.06103515625,-0.244140625,0.18310546875
11324,-0.02685546875,-0.9931640625,-0.0057373046875,0.18310546875,-0.06103515625,0.0
11325,-0.0296630859375,-0.9927978515625,-0.00830078125,-0.18310546875,0.0,0.1220703125
11326,-0.029296875,-0.9947509765625,-0.0064697265625,0.244140625,-0.06103515625,-0.18310546875
11327,-0.0291748046875,-0.9910888671875,-0.007568359375,0.0,-0.48828125,-0.1220703125
11328,-0.0302734375,-0.9937744140625,-0.0103759765625,-0.1220703125,0.244140625,-0.1220703125
11329,-0.029296875,-0.9930419921875,-0.009033203125,-0.06103515625,-0.18310546875,-0.1220703125
